# MaxFrequency: 6
Time,Amplitude
0.05205205205205205,0.07359253545093469
0.05305305305305305,0.08612835272012409
0.05405405405405406,0.09897457710930835
0.055055055055055056,0.11211139277897586
0.056056056056056056,0.125518143404161
0.057057057057057055,0.13917336351606224
0.058058058058058054,0.15305481141585664
0.05905905905905906,0.1671395036115041
0.06006006006006006,0.1814037507257945
0.06106106106106106,0.19582319482134025
0.062062062062062065,0.21037284808582446
0.06306306306306306,0.2250271328184672
0.06406406406406406,0.2397599226564019
0.06506506506506507,0.2545445849775214
0.06606606606606606,0.26935402441426504
0.06706706706706707,0.2841607274108551
0.06806806806806806,0.2989368077546434
0.06906906906906907,0.31365405301042926
0.07007007007007007,0.3282839717849963
0.07107107107107107,0.3427978417475554
0.07207207207207207,0.357166758330324
0.07307307307307308,0.37136168403222025
0.07407407407407407,0.38535349824738024
0.07507507507507508,0.39911304753916965
0.07607607607607608,0.4126111962794067
0.07707707707707707,0.42581887757164316
0.07807807807807808,0.438707144376678
0.07907907907907907,0.4512472207578736
0.08008008008008008,0.46341055316338187
0.08108108108108109,0.47516886166208583
0.08208208208208208,0.48649419104981717
0.08308308308308308,0.497358961742375
0.08408408408408408,0.5077360203719279
0.08508508508508508,0.5175986900035154
0.08608608608608609,0.5269208198887733
0.08708708708708708,0.5356768346743604
0.08808808808808809,0.5438417829831949
0.0890890890890891,0.5513913852873058
0.09009009009009009,0.5583020809919084
0.09109109109109109,0.5645510746512956
0.0920920920920921,0.570116381238221
0.09309309309309309,0.5749768703896257
0.0940940940940941,0.5791123095529329
0.09509509509509509,0.5825034059585432
0.0960960960960961,0.5851318473457555
0.0970970970970971,0.58698034137103
0.0980980980980981,0.5880326536292614
0.0990990990990991,0.588273644220713
0.10010010010010009,0.587689302798222
0.1011011011011011,0.5862667820314262
0.1021021021021021,0.5839944294270256
0.1031031031031031,0.5808618174463637
0.1041041041041041,0.576859771864084
0.10510510510510511,0.5719803983141287
0.1061061061061061,0.5662171069719271
0.10710710710710711,0.5595646353243582
0.10810810810810811,0.5520190689818154
0.1091091091091091,0.5435778604895716
0.11011011011011011,0.5342398460985709
0.1111111111111111,0.5240052604587702
0.11211211211211211,0.5128757492012099
0.11311311311311312,0.5008543793781408
0.11411411411411411,0.487945647733687
0.11511511511511512,0.4741554867807748
0.11611611611611611,0.4594912686633413
0.11711711711711711,0.44396180678613684
0.11811811811811812,0.4275773551978248
0.11911911911911911,0.41034960571644585
0.12012012012012012,0.39229168278974635
0.12112112112112113,0.373418136086314
0.12212212212212212,0.3537449308169134
0.12312312312312312,0.3332894357888857
0.12412412412412413,0.3120704091999591
0.12512512512512514,0.2901079821812854
0.12612612612612611,0.26742364010300357
0.12712712712712712,0.2440402016590797
0.12812812812812813,0.21998179575165033
0.12912912912912913,0.19527383619849337
0.13013013013013014,0.16994299429069382
0.13113113113113112,0.14401716923092034
0.13213213213213212,0.11752545648609014
0.13313313313313313,0.09049811409149844
0.13413413413413414,0.06296652694673444
0.13513513513513514,0.034963169146940754
0.13613613613613612,0.006521564396094526
0.13713713713713713,-0.022323755447890337
0.13813813813813813,-0.051537293643424964
0.13913913913913914,-0.08108263359508772
0.14014014014014015,-0.11092248558440054
0.14114114114114115,-0.1410187351400387
0.14214214214214213,-0.17133249298328168
0.14314314314314314,-0.20182414648189018
0.14414414414414414,-0.23245341254297947
0.14514514514514515,-0.2631793918730755
0.14614614614614616,-0.29396062453115224
0.14714714714714713,-0.32475514669820005
0.14814814814814814,-0.35552054858472915
0.14914914914914915,-0.3862140333955676
0.15015015015015015,-0.4167924772694407
0.15115115115115116,-0.4472124901089112
0.15215215215215216,-0.4774304772146821
0.15315315315315314,-0.5074027016366303
0.15415415415415415,-0.5370853471525068
0.15515515515515516,-0.5664345817839456
0.15615615615615616,-0.5954066217582296
0.15715715715715717,-0.6239577958232048
0.15815815815815815,-0.6520446098217879
0.15915915915915915,-0.6796238114318187
0.16016016016016016,-0.7066524549762259
0.16116116116116116,-0.7330879662080758
0.16216216216216217,-0.7588882069746596
0.16316316316316315,-0.7840115396645441
0.16416416416416416,-0.8084168913414087
0.16516516516516516,-0.8320638174685632
0.16616616616616617,-0.8549125651282599
0.16716716716716717,-0.8769241356401554
0.16816816816816815,-0.8980603464838425
0.16916916916916916,-0.9182838924309894
0.17017017017017017,-0.9375584057932925
0.17117117117117117,-0.9558485156934393
0.17217217217217218,-0.9731199062672904
0.17317317317317318,-0.9893393737066387
0.17417417417417416,-1.004474882053228
0.17517517517517517,-1.0184956176561857
0.17617617617617617,-1.0313720422065829
0.17717717717717718,-1.0430759442645177
0.1781781781781782,-1.0535804891960348
0.17917917917917917,-1.062860267439094
0.18018018018018017,-1.0708913410199075
0.18118118118118118,-1.0776512882432212
0.18218218218218218,-1.0831192464823896
0.1831831831831832,-1.0872759529975986
0.1841841841841842,-1.090103783713089
0.18518518518518517,-1.0915867898870009
0.18618618618618618,-1.0917107326101168
0.1871871871871872,-1.0904631150727655
0.1881881881881882,-1.087833212542064
0.1891891891891892,-1.0838120999947818
0.19019019019019018,-1.0783926773542292
0.19119119119119118,-1.0715696922828717
0.1921921921921922,-1.0633397604856738
0.1931931931931932,-1.0537013834825584
0.1941941941941942,-1.0426549638118814
0.19519519519519518,-1.0302028176303657
0.1961961961961962,-1.016349184678488
0.1971971971971972,-1.0011002355840453
0.1981981981981982,-0.9844640764803017
0.1991991991991992,-0.9664507509188797
0.20020020020020018,-0.9470722390613623
0.2012012012012012,-0.9263424541374338
0.2022022022022022,-0.9042772361612184
0.2032032032032032,-0.8808943429013916
0.2042042042042042,-0.856213438104554
0.20520520520520522,-0.8302560769752736
0.2062062062062062,-0.8030456889201374
0.2072072072072072,-0.7746075575671094
0.2082082082082082,-0.744968798075404
0.2092092092092092,-0.7141583317550195
0.21021021021021022,-0.6822068580189972
0.2112112112112112,-0.6491468236953494
0.2122122122122122,-0.6150123897294749
0.2132132132132132,-0.5798393953117238
0.21421421421421422,-0.5436653194685421
0.21521521521521522,-0.5065292401594307
0.21621621621621623,-0.4684717909256163
0.2172172172172172,-0.42953511514001697
0.2182182182182182,-0.38976281791166445
0.21921921921921922,-0.34919991570130615
0.22022022022022023,-0.3078927837083245
0.22122122122122123,-0.26588910109256203
0.2222222222222222,-0.22323779409790068
0.22322322322322322,-0.17998897714768936
0.22422422422422422,-0.13619389198528142
0.22522522522522523,-0.09190484493591566
0.22622622622622623,-0.04717514236918974
0.2272272272272272,-0.0020590244441940353
0.22822822822822822,0.04338840277792266
0.22922922922922923,0.08911123676649058
0.23023023023023023,0.13505284940906603
0.23123123123123124,0.18115595926204642
0.23223223223223222,0.22736270506955703
0.23323323323323322,0.273614720453906
0.23423423423423423,0.3198532096788337
0.23523523523523523,0.3660190243849747
0.23623623623623624,0.4120527411951563
0.23723723723723725,0.45789474008556447
0.23823823823823823,0.50348528341738
0.23923923923923923,0.5487645955221399
0.24024024024024024,0.5936729427328922
0.24124124124124124,0.638150713752262
0.24224224224224225,0.6821385002475752
0.24324324324324323,0.7255771775625598
0.24424424424424424,0.7684079854345193
0.24524524524524524,0.8105726086054583
0.24624624624624625,0.8520132572154475
0.24724724724724725,0.892672746866315
0.24824824824824826,0.9324945782439025
0.24924924924924924,0.9714230161872701
0.2502502502502503,1.0094031680936437
0.25125125125125125,1.0463810615483842
0.25225225225225223,1.0823037210700068
0.25325325325325326,1.1171192438610429
0.25425425425425424,1.1507768744565685
0.2552552552552553,1.1832270781634198
0.25625625625625625,1.214421613184291
0.25725725725725723,1.2443136013225162
0.25825825825825827,1.272857597164825
0.25925925925925924,1.3000096556411567
0.2602602602602603,1.3257273978625648
0.26126126126126126,1.3499700751401578
0.26226226226226224,1.3726986310903608
0.26326326326326327,1.3938757617339759
0.26426426426426425,1.4134659734990582
0.2652652652652653,1.431435639040183
0.26626626626626626,1.447753050789375
0.26726726726726724,1.4623884721568943
0.2682682682682683,1.4753141863029233
0.26926926926926925,1.486504542404423
0.2702702702702703,1.4959359993444867
0.27127127127127126,1.5035871667549419
0.27227227227227224,1.5094388433463095
0.2732732732732733,1.5134740524627355
0.27427427427427425,1.5156780748031942
0.2752752752752753,1.5160384782538587
0.27627627627627627,1.514545144780443
0.2772772772772773,1.5111902943330802
0.2782782782782783,1.5059685057203702
0.27927927927927926,1.4988767344131175
0.2802802802802803,1.4899143272424935
0.28128128128128127,1.4790830339614263
0.2822822822822823,1.4663870156422167
0.2832832832832833,1.451832849887718
0.28428428428428426,1.4354295328375686
0.2852852852852853,1.4171884779554527
0.2862862862862863,1.3971235115875833
0.2872872872872873,1.3752508652871018
0.2882882882882883,1.3515891649034137
0.28928928928928926,1.3261594164399417
0.2902902902902903,1.2989849886882077
0.2912912912912913,1.2700915926505314
0.2922922922922923,1.2395072577681248
0.2932932932932933,1.2072623049757136
0.29429429429429427,1.1733893166082434
0.2952952952952953,1.1379231031895722
0.2962962962962963,1.1009006671374393
0.2972972972972973,1.062361163423196
0.2982982982982983,1.0223458572292077
0.29929929929929927,0.9808980786508797
0.3003003003003003,0.9380631744945327
0.3013013013013013,0.8938884572264411
0.3023023023023023,0.8484231511322755
0.3033033033033033,0.8017183357503587
0.30430430430430433,0.7538268866457716
0.3053053053053053,0.7048034135964144
0.3063063063063063,0.6547041962656082
0.3073073073073073,0.6035871174396111
0.3083083083083083,0.5515115939118957
0.30930930930930933,0.4985385050993667
0.3103103103103103,0.4447301194792195
0.3113113113113113,0.39015001893805634
0.3123123123123123,0.33486302112825606
0.3133133133133133,0.27893509992931115
0.31431431431431434,0.22243330411479195
0.3153153153153153,0.16542567432834454
0.3163163163163163,0.10798115847450818
0.3173173173173173,0.0501695256328305
0.3183183183183183,-0.007938721394194714
0.31931931931931934,-0.0662724347865773
0.3203203203203203,-0.12475991155087962
0.3213213213213213,-0.18332898438633682
0.32232232232232233,-0.2419071134547105
0.3233233233233233,-0.3004214789340871
0.32432432432432434,-0.3587990742354887
0.3253253253253253,-0.4169667997598479
0.3263263263263263,-0.47485155707201226
0.32732732732732733,-0.5323803433674184
0.3283283283283283,-0.5894803461064502
0.32932932932932935,-0.6460790376909932
0.3303303303303303,-0.7021042700571882
0.3313313313313313,-0.7574843690583688
0.33233233233233234,-0.8121482285119679
0.3333333333333333,-0.8660254037844372
0.33433433433433435,-0.9190462047885245
0.3353353353353353,-0.9711417882676554
0.3363363363363363,-1.0222442492429589
0.33733733733733734,-1.0722867114991619
0.3383383383383383,-1.1212034169866825
0.33933933933933935,-1.1689298140184015
0.34034034034034033,-1.2154026441408354
0.34134134134134136,-1.2605600275610862
0.34234234234234234,-1.3043415470124338
0.3433433433433433,-1.3466883299434573
0.34434434434434436,-1.3875431289173512
0.34534534534534533,-1.426850400110395
0.34634634634634637,-1.4645563798008279
0.34734734734734735,-1.5006091587416628
0.3483483483483483,-1.5349587543138363
0.34934934934934936,-1.5675571803586337
0.35035035035035034,-1.5983585145912191
0.35135135135135137,-1.6273189635003247
0.35235235235235235,-1.6543969246420211
0.3533533533533533,-1.6795530462390575
0.35435435435435436,-1.7027502840004556
0.35535535535535534,-1.7239539550797351
0.3563563563563564,-1.7431317890937055
0.35735735735735735,-1.7602539761275915
0.35835835835835833,-1.7752932116560993
0.35935935935935936,-1.788224738313964
0.36036036036036034,-1.7990263844537404
0.3613613613613614,-1.8076785994325655
0.36236236236236236,-1.8141644855740338
0.36336336336336333,-1.8184698267555794
0.36436436436436437,-1.8205831135761819
0.36536536536536535,-1.82049556506368
0.3663663663663664,-1.8182011468855568
0.36736736736736736,-1.8136965860315768
0.3683683683683684,-1.8069813819413758
0.36936936936936937,-1.7980578140547738
0.37037037037037035,-1.786930945767252
0.3713713713713714,-1.773608624777895
0.37237237237237236,-1.7581014798217933
0.3733733733733734,-1.7404229137837555
0.3743743743743744,-1.7205890931949746
0.37537537537537535,-1.698618934119117
0.3763763763763764,-1.674534084439136
0.37737737737737737,-1.6483589025608958
0.3783783783783784,-1.6201204325545193
0.3793793793793794,-1.589848375759141
0.38038038038038036,-1.557575058881489
0.3813813813813814,-1.5233353986234461
0.38238238238238237,-1.4871668628784473
0.3833833833833834,-1.4491094285411044
0.3843843843843844,-1.409205535979184
0.38538538538538536,-1.3675000402214366
0.3863863863863864,-1.3240401589192963
0.38738738738738737,-1.2788754171448984
0.3883883883883884,-1.2320575890920444
0.3893893893893894,-1.1836406367511192
0.39039039039039036,-1.1336806456329487
0.3913913913913914,-1.0822357576207842
0.3923923923923924,-1.0293661010333672
0.3933933933933934,-0.9751337179860085
0.3943943943943944,-0.9196024891402893
0.39539539539539537,-0.8628380559364985
0.3963963963963964,-0.8049077404066189
0.3973973973973974,-0.7458804626688238
0.3983983983983984,-0.6858266562077513
0.3993993993993994,-0.6248181810480141
0.40040040040040037,-0.5629282349311531
0.4014014014014014,-0.5002312626091993
0.4024024024024024,-0.43680286337071533
0.4034034034034034,-0.372719696917451
0.4044044044044044,-0.3080593877124233
0.40540540540540543,-0.24290042792214203
0.4064064064064064,-0.17732207907796774
0.4074074074074074,-0.11140427258323019
0.4084084084084084,-0.04522750919469248
0.4094094094094094,0.021127242391761836
0.41041041041041043,0.08757864771989068
0.4114114114114114,0.15404510938362365
0.4124124124124124,0.22044487033604337
0.4134134134134134,0.28669611756228913
0.4144144144144144,0.35271708598139306
0.41541541541541543,0.41842616244165015
0.4164164164164164,0.48374198967357745
0.4174174174174174,0.5485835700646924
0.4184184184184184,0.612870369120246
0.4194194194194194,0.6765224184742585
0.42042042042042044,0.739460418315846
0.4214214214214214,0.8016058390961902
0.4224224224224224,0.8628810223824811
0.42342342342342343,0.9232092807260273
0.4244244244244244,0.9825149964129429
0.42542542542542544,1.0407237189671552
0.4264264264264264,1.0977622612768738
0.4274274274274274,1.153558794217528
0.42842842842842843,1.208042939645815
0.4294294294294294,1.2611458616417015
0.43043043043043044,1.312800355877294
0.4314314314314314,1.362940936993867
0.43243243243243246,1.411503923870907
0.43343343343343343,1.458427522673559
0.4344344344344344,1.5036519075678614
0.43543543543543545,1.547119298995961
0.4364364364364364,1.5887740394067014
0.43743743743743746,1.6285626663402644
0.43843843843843844,1.6664339827688277
0.4394394394394394,1.7023391245988546
0.44044044044044045,1.7362316252442036
0.44144144144144143,1.7680674771830895
0.44244244244244246,1.7978051904157772
0.44344344344344344,1.8254058477439215
0.4444444444444444,1.8508331567966454
0.44544544544544545,1.8740534987325614
0.44644644644644643,1.8950359735513684
0.44744744744744747,1.9137524419530472
0.44844844844844844,1.9301775636871237
0.4494494494494494,1.9442888323391292
0.45045045045045046,1.9560666065059995
0.45145145145145144,1.9654941373168682
0.45245245245245247,1.9725575922605287
0.45345345345345345,1.9772460752856436
0.4544544544544544,1.979551643144692
0.45545545545545546,1.979469317957556
0.45645645645645644,1.9769970959756162
0.4574574574574575,1.9721359525322295
0.45845845845845845,1.9648898431704531
0.45945945945945943,1.955265700943933
0.46046046046046046,1.9432734298918868
0.46146146146146144,1.9289258946941805
0.4624624624624625,1.9122389065174867
0.46346346346346345,1.8932312050685938
0.46446446446446443,1.8719244368758714
0.46546546546546547,1.8483431298249284
0.46646646646646645,1.8225146639794294
0.4674674674674675,1.7944692387228955
0.46846846846846846,1.764239836262286
0.4694694694694695,1.7318621815388122
0.47047047047047047,1.6973746985963474
0.47147147147147145,1.6608184634623497
0.4724724724724725,1.6222371536008988
0.47347347347347346,1.5816769940019957
0.4744744744744745,1.539186699975625
0.4754754754754755,1.4948174167236288
0.47647647647647645,1.448622655766469
0.4774774774774775,1.4006582283063707
0.47847847847847846,1.350982175612205
0.4794794794794795,1.2996546965154914
0.4804804804804805,1.2467380721107957
0.48148148148148145,1.1922965877573493
0.4824824824824825,1.136396452482466
0.48348348348348347,1.0791057158906652
0.4844844844844845,1.0204941826857308
0.4854854854854855,0.960633324916199
0.48648648648648646,0.8995961920576303
0.4874874874874875,0.8374573190480459
0.48848848848848847,0.7742926323955546
0.4894894894894895,0.7101793544797019
0.4904904904904905,0.6451959061706154
0.49149149149149146,0.5794218078921111
0.4924924924924925,0.5129375792570838
0.4934934934934935,0.44582463740535244
0.4944944944944945,0.37816519417586114
0.4954954954954955,0.31004215224677056
0.4964964964964965,0.2415390003781231
0.4974974974974975,0.17273970789329615
0.4984984984984985,0.10372861853610091
0.4994994994994995,0.03459034384151003
0.5005005005005005,-0.03459034384150887
0.5015015015015015,-0.10372861853609797
0.5025025025025025,-0.17273970789329324
0.5035035035035035,-0.24153900037812015
0.5045045045045045,-0.31004215224676235
0.5055055055055055,-0.3781651941758635
0.5065065065065065,-0.44582463740534956
0.5075075075075075,-0.512937579257081
0.5085085085085085,-0.5794218078921065
0.5095095095095095,-0.6451959061706093
0.5105105105105106,-0.7101793544797009
0.5115115115115115,-0.7742926323955519
0.5125125125125125,-0.8374573190480417
0.5135135135135135,-0.8995961920576214
0.5145145145145145,-0.9606333249161935
0.5155155155155156,-1.020494182685733
0.5165165165165165,-1.0791057158906627
0.5175175175175175,-1.136396452482462
0.5185185185185185,-1.192296587757344
0.5195195195195195,-1.2467380721107895
0.5205205205205206,-1.2996546965154905
0.5215215215215215,-1.3509821756122014
0.5225225225225225,-1.4006582283063673
0.5235235235235235,-1.4486226557664648
0.5245245245245245,-1.4948174167236254
0.5255255255255256,-1.5391866999756265
0.5265265265265265,-1.5816769940019928
0.5275275275275275,-1.6222371536008984
0.5285285285285285,-1.6608184634623453
0.5295295295295295,-1.6973746985963434
0.5305305305305306,-1.7318621815388109
0.5315315315315315,-1.7642398362622838
0.5325325325325325,-1.794469238722895
0.5335335335335335,-1.822514663979426
0.5345345345345345,-1.8483431298249267
0.5355355355355356,-1.8719244368758696
0.5365365365365365,-1.8932312050685938
0.5375375375375375,-1.912238906517486
0.5385385385385385,-1.9289258946941787
0.5395395395395395,-1.9432734298918852
0.5405405405405406,-1.955265700943932
0.5415415415415415,-1.9648898431704533
0.5425425425425425,-1.9721359525322293
0.5435435435435435,-1.9769970959756158
0.5445445445445445,-1.9794693179575553
0.5455455455455456,-1.9795516431446922
0.5465465465465466,-1.9772460752856436
0.5475475475475475,-1.9725575922605292
0.5485485485485485,-1.9654941373168693
0.5495495495495496,-1.956066606506
0.5505505505505506,-1.9442888323391299
0.5515515515515516,-1.9301775636871241
0.5525525525525525,-1.9137524419530478
0.5535535535535535,-1.8950359735513698
0.5545545545545546,-1.87405349873256
0.5555555555555556,-1.8508331567966465
0.5565565565565566,-1.8254058477439226
0.5575575575575575,-1.7978051904157784
0.5585585585585585,-1.768067477183094
0.5595595595595596,-1.736231625244204
0.5605605605605606,-1.7023391245988562
0.5615615615615616,-1.6664339827688293
0.5625625625625625,-1.6285626663402666
0.5635635635635635,-1.5887740394067031
0.5645645645645646,-1.5471192989959595
0.5655655655655656,-1.5036519075678634
0.5665665665665666,-1.458427522673561
0.5675675675675675,-1.4115039238709102
0.5685685685685685,-1.3629409369938723
0.5695695695695696,-1.3128003558772952
0.5705705705705706,-1.2611458616417037
0.5715715715715716,-1.2080429396458183
0.5725725725725725,-1.1535587942175303
0.5735735735735735,-1.0977622612768774
0.5745745745745746,-1.040723718967153
0.5755755755755756,-0.9825149964129454
0.5765765765765766,-0.9232092807260311
0.5775775775775776,-0.8628810223824872
0.5785785785785785,-0.8016058390961978
0.5795795795795796,-0.7394604183158473
0.5805805805805806,-0.6765224184742592
0.5815815815815816,-0.6128703691202473
0.5825825825825826,-0.5485835700646987
0.5835835835835835,-0.4837419896735818
0.5845845845845846,-0.4184261624416514
0.5855855855855856,-0.3527170859813975
0.5865865865865866,-0.2866961175622903
0.5875875875875876,-0.22044487033605134
0.5885885885885885,-0.15404510938363164
0.5895895895895896,-0.08757864771989007
0.5905905905905906,-0.021127242391763
0.5915915915915916,0.045227509194694815
0.5925925925925926,0.11140427258322566
0.5935935935935935,0.1773220790779599
0.5945945945945946,0.24290042792214248
0.5955955955955956,0.3080593877124223
0.5965965965965966,0.37271969691744833
0.5975975975975976,0.4368028633707078
0.5985985985985985,0.50023126260919
0.5995995995995996,0.5629282349311523
0.6006006006006006,0.6248181810480161
0.6016016016016016,0.6858266562077487
0.6026026026026026,0.7458804626688169
0.6036036036036035,0.804907740406613
0.6046046046046046,0.8628380559364979
0.6056056056056056,0.919602489140287
0.6066066066066066,0.9751337179860063
0.6076076076076076,1.0293661010333595
0.6086086086086087,1.082235757620784
0.6096096096096096,1.1336806456329502
0.6106106106106106,1.1836406367511172
0.6116116116116116,1.2320575890920424
0.6126126126126126,1.278875417144893
0.6136136136136137,1.3240401589192976
0.6146146146146146,1.3675000402214348
0.6156156156156156,1.4092055359791824
0.6166166166166166,1.4491094285411
0.6176176176176176,1.487166862878445
0.6186186186186187,1.5233353986234484
0.6196196196196196,1.5575750588814876
0.6206206206206206,1.5898483757591397
0.6216216216216216,1.6201204325545169
0.6226226226226226,1.6483589025608945
0.6236236236236237,1.6745340844391365
0.6246246246246246,1.698618934119116
0.6256256256256256,1.7205890931949726
0.6266266266266266,1.7404229137837537
0.6276276276276276,1.7581014798217929
0.6286286286286287,1.773608624777895
0.6296296296296297,1.7869309457672515
0.6306306306306306,1.7980578140547725
0.6316316316316316,1.8069813819413765
0.6326326326326326,1.8136965860315757
0.6336336336336337,1.8182011468855577
0.6346346346346347,1.8204955650636805
0.6356356356356356,1.8205831135761812
0.6366366366366366,1.8184698267555812
0.6376376376376376,1.8141644855740335
0.6386386386386387,1.807678599432565
0.6396396396396397,1.7990263844537404
0.6406406406406406,1.7882247383139651
0.6416416416416416,1.7752932116560995
0.6426426426426426,1.760253976127594
0.6436436436436437,1.7431317890937041
0.6446446446446447,1.7239539550797356
0.6456456456456456,1.7027502840004591
0.6466466466466466,1.6795530462390613
0.6476476476476476,1.6543969246420223
0.6486486486486487,1.627318963500323
0.6496496496496497,1.5983585145912207
0.6506506506506506,1.567557180358635
0.6516516516516516,1.534958754313841
0.6526526526526526,1.5006091587416646
0.6536536536536537,1.4645563798008294
0.6546546546546547,1.4268504001103997
0.6556556556556556,1.387543128917353
0.6566566566566566,1.3466883299434596
0.6576576576576576,1.3043415470124364
0.6586586586586587,1.260560027561084
0.6596596596596597,1.2154026441408374
0.6606606606606606,1.1689298140184035
0.6616616616616616,1.121203416986687
0.6626626626626626,1.0722867114991672
0.6636636636636637,1.022244249242962
0.6646646646646647,0.9711417882676595
0.6656656656656657,0.9190462047885251
0.6666666666666666,0.8660254037844414
0.6676676676676676,0.812148228511972
0.6686686686686687,0.7574843690583711
0.6696696696696697,0.7021042700571906
0.6706706706706707,0.6460790376909955
0.6716716716716716,0.5894803461064566
0.6726726726726726,0.5323803433674242
0.6736736736736737,0.47485155707201654
0.6746746746746747,0.4169667997598486
0.6756756756756757,0.35879907423549084
0.6766766766766766,0.3004214789340914
0.6776776776776777,0.2419071134547101
0.6786786786786787,0.18332898438633938
0.6796796796796797,0.12475991155088212
0.6806806806806807,0.06627243478658118
0.6816816816816816,0.007938721394200265
0.6826826826826827,-0.050169525632829504
0.6836836836836837,-0.10798115847450723
0.6846846846846847,-0.16542567432834188
0.6856856856856857,-0.22243330411479245
0.6866866866866866,-0.2789350999293058
0.6876876876876877,-0.33486302112825667
0.6886886886886887,-0.390150018938054
0.6896896896896897,-0.4447301194792155
0.6906906906906907,-0.49853850509936626
0.6916916916916916,-0.5515115939118898
0.6926926926926927,-0.6035871174396107
0.6936936936936937,-0.6547041962656052
0.6946946946946947,-0.704803413596415
0.6956956956956957,-0.7538268866457704
0.6966966966966966,-0.8017183357503541
0.6976976976976977,-0.848423151132276
0.6986986986986987,-0.8938884572264374
0.6996996996996997,-0.9380631744945327
0.7007007007007007,-0.9808980786508753
0.7017017017017017,-1.0223458572292032
0.7027027027027027,-1.062361163423195
0.7037037037037037,-1.1009006671374397
0.7047047047047047,-1.1379231031895727
0.7057057057057057,-1.1733893166082403
0.7067067067067067,-1.2072623049757103
0.7077077077077077,-1.2395072577681236
0.7087087087087087,-1.2700915926505318
0.7097097097097097,-1.2989849886882063
0.7107107107107107,-1.3261594164399395
0.7117117117117117,-1.3515891649034097
0.7127127127127127,-1.3752508652871036
0.7137137137137137,-1.3971235115875837
0.7147147147147147,-1.4171884779554516
0.7157157157157157,-1.435429532837567
0.7167167167167167,-1.4518328498877149
0.7177177177177178,-1.4663870156422187
0.7187187187187187,-1.479083033961426
0.7197197197197197,-1.489914327242494
0.7207207207207207,-1.498876734413116
0.7217217217217217,-1.5059685057203718
0.7227227227227228,-1.511190294333081
0.7237237237237237,-1.514545144780442
0.7247247247247247,-1.5160384782538587
0.7257257257257257,-1.5156780748031928
0.7267267267267267,-1.5134740524627368
0.7277277277277278,-1.5094388433463097
0.7287287287287287,-1.5035871667549436
0.7297297297297297,-1.4959359993444874
0.7307307307307307,-1.486504542404424
0.7317317317317317,-1.4753141863029269
0.7327327327327328,-1.4623884721568934
0.7337337337337337,-1.4477530507893759
0.7347347347347347,-1.4314356390401828
0.7357357357357357,-1.413465973499061
0.7367367367367368,-1.3938757617339759
0.7377377377377378,-1.372698631090362
0.7387387387387387,-1.3499700751401598
0.7397397397397397,-1.325727397862567
0.7407407407407407,-1.3000096556411613
0.7417417417417418,-1.2728575971648235
0.7427427427427428,-1.2443136013225178
0.7437437437437437,-1.2144216131842922
0.7447447447447447,-1.1832270781634215
0.7457457457457457,-1.1507768744565716
0.7467467467467468,-1.1171192438610429
0.7477477477477478,-1.0823037210700102
0.7487487487487487,-1.0463810615483875
0.7497497497497497,-1.0094031680936473
0.7507507507507507,-0.9714230161872718
0.7517517517517518,-0.9324945782439006
0.7527527527527528,-0.892672746866315
0.7537537537537538,-0.8520132572154492
0.7547547547547547,-0.8105726086054619
0.7557557557557557,-0.7684079854345233
0.7567567567567568,-0.7255771775625617
0.7577577577577578,-0.6821385002475773
0.7587587587587588,-0.6381507137522652
